Datetime,Symbol,Log Moneyness,Time to Maturity,Implied Volatility,Market Return,Market Volatility,Treasury Rate
2013-06-03,SCOR,-0.32797021951967326,0.1865079365079365,0.2912,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.32797021951967326,0.1865079365079365,0.4955,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.1746670266273822,0.1865079365079365,0.2912,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.1746670266273822,0.1865079365079365,0.3906,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.04186976057813046,0.1865079365079365,0.299,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.04186976057813046,0.1865079365079365,0.3708,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07526572954688455,0.1865079365079365,0.2975,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07526572954688455,0.1865079365079365,0.3994,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.18004699598841498,0.1865079365079365,0.3457,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.18004699598841498,0.1865079365079365,0.5131,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.7258226897176957,0.4365079365079365,0.2808,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.7258226897176957,0.4365079365079365,0.4024,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.505539787214307,0.4365079365079365,0.2808,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.505539787214307,0.4365079365079365,0.4024,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.32555555068597497,0.4365079365079365,0.2808,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.32555555068597497,0.4365079365079365,0.4024,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.17338104698542087,0.4365079365079365,0.2808,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.17338104698542087,0.4365079365079365,0.3628,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.041561495986026674,0.4365079365079365,0.3068,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.041561495986026674,0.4365079365079365,0.3682,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07471158834574564,0.4365079365079365,0.2802,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07471158834574564,0.4365079365079365,0.3792,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.7181164512528642,0.7976190476190477,0.2902,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.7181164512528642,0.7976190476190477,0.4542,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.5001723466411157,0.7976190476190477,0.2902,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.5001723466411157,0.7976190476190477,0.4542,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.32209904713121357,0.7976190476190477,0.2902,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.32209904713121357,0.7976190476190477,0.4191,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.17154021765853456,0.7976190476190477,0.2911,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.17154021765853456,0.7976190476190477,0.3866,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.04112022733521054,0.7976190476190477,0.2819,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,-0.04112022733521054,0.7976190476190477,0.3714,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07391835699043683,0.7976190476190477,0.2791,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-03,SCOR,0.07391835699043683,0.7976190476190477,0.3489,0.005918439859741687,16.280000686645508,0.029999999329447746
2013-06-04,AIN,-0.4438819040143093,0.07142857142857142,0.1664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.4438819040143093,0.07142857142857142,1.6827,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.31072407333471885,0.07142857142857142,0.1664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.31072407333471885,0.07142857142857142,1.4253,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.19327054266600174,0.07142857142857142,0.1664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.19327054266600174,0.07142857142857142,1.1834,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08820477926361582,0.07142857142857142,0.1664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08820477926361582,0.07142857142857142,0.957,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09360672222408946,0.07142857142857142,0.1664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09360672222408946,0.07142857142857142,0.5506,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24732615643459013,0.07142857142857142,0.5856,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24732615643459013,0.07142857142857142,0.5506,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.1924301298233992,0.18253968253968253,1.2163,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.1924301298233992,0.18253968253968253,0.6652,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08782123178530109,0.18253968253968253,0.8184,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08782123178530109,0.18253968253968253,0.5014,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09319968507075044,0.18253968253968253,0.3826,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09319968507075044,0.18253968253968253,0.2888,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24625068949942266,0.18253968253968253,0.3826,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24625068949942266,0.18253968253968253,0.229,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.37882949996490006,0.18253968253968253,0.3826,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.37882949996490006,0.18253968253968253,0.229,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.306354295116042,0.43253968253968256,0.9754,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.306354295116042,0.43253968253968256,0.5355,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.19055253823657348,0.43253968253968256,0.8327,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.19055253823657348,0.43253968253968256,0.4341,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08696433683804891,0.43253968253968256,0.6068,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08696433683804891,0.43253968253968256,0.3488,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09229031113464053,0.43253968253968256,0.4508,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.09229031113464053,0.43253968253968256,0.1857,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24384795650080926,0.43253968253968256,0.3396,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24384795650080926,0.43253968253968256,0.1694,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.18787275767704534,0.7936507936507936,0.5315,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.18787275767704534,0.7936507936507936,0.3654,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08574133901609635,0.7936507936507936,0.4286,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,-0.08574133901609635,0.7936507936507936,0.3157,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.0909924130121586,0.7936507936507936,0.2954,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.0909924130121586,0.7936507936507936,0.2444,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24041867122673824,0.7936507936507936,0.2906,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.24041867122673824,0.7936507936507936,0.2282,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.3698575837013625,0.7936507936507936,0.3313,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AIN,0.3698575837013625,0.7936507936507936,0.2513,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2994291343733931,0.07142857142857142,0.5489,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2994291343733931,0.07142857142857142,0.9335,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.1943633709710072,0.07142857142857142,0.5489,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.1943633709710072,0.07142857142857142,0.6782,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.012551869483301909,0.07142857142857142,0.302,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.012551869483301909,0.07142857142857142,0.2761,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.1411675647271988,0.07142857142857142,0.302,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.1411675647271988,0.07142857142857142,0.2761,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.27432539540678935,0.07142857142857142,0.302,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.27432539540678935,0.07142857142857142,0.2761,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.4150699027829115,0.18253968253968253,0.3387,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.4150699027829115,0.18253968253968253,0.7705,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2981271041389582,0.18253968253968253,0.3387,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2981271041389582,0.18253968253968253,0.5782,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.19351820610086015,0.18253968253968253,0.3387,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.19351820610086015,0.18253968253968253,0.4267,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.01249728924480862,0.18253968253968253,0.2816,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.01249728924480862,0.18253968253968253,0.2494,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.14055371518386361,0.18253968253968253,0.3459,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.14055371518386361,0.18253968253968253,0.2494,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2939344797565523,0.5436507936507936,0.4403,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2939344797565523,0.5436507936507936,0.3842,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.19079671872828044,0.5436507936507936,0.3629,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.19079671872828044,0.5436507936507936,0.3104,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.012321537228724425,0.5436507936507936,0.3219,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.012321537228724425,0.5436507936507936,0.3131,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.13857707862470348,0.5436507936507936,0.2984,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.13857707862470348,0.5436507936507936,0.2345,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.2692914052991035,0.5436507936507936,0.3506,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.2692914052991035,0.5436507936507936,0.2345,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.5323536250118853,0.9047619047619048,0.5179,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.5323536250118853,0.9047619047619048,0.4729,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.4034775614995271,0.9047619047619048,0.4517,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.4034775614995271,0.9047619047619048,0.4147,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2898008171356497,0.9047619047619048,0.3684,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.2898008171356497,0.9047619047619048,0.3219,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.18811350420696546,0.9047619047619048,0.3464,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.18811350420696546,0.9047619047619048,0.3124,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.01214825685033322,0.9047619047619048,0.3119,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,-0.01214825685033322,0.9047619047619048,0.278,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.1366282399226252,0.9047619047619048,0.2886,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.1366282399226252,0.9047619047619048,0.2693,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.2655043034349834,0.9047619047619048,0.244,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.2655043034349834,0.9047619047619048,0.2409,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.3791810477988608,0.9047619047619048,0.3342,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,AZPN,0.3791810477988608,0.9047619047619048,0.2409,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.5059313649575486,0.07142857142857142,0.5103,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.5059313649575486,0.07142857142857142,2.2496,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.9102621605163569,0.07142857142857142,0.5103,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.9102621605163569,0.07142857142857142,1.1641,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.197139425406448,0.07142857142857142,0.5103,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.197139425406448,0.07142857142857142,0.6395,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.4196587194775512,0.07142857142857142,0.4444,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.4196587194775512,0.07142857142857142,0.7897,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.6014702209652565,0.07142857142857142,0.8883,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.6014702209652565,0.07142857142857142,1.2369,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,-0.18447104289588545,0.18253968253968253,1.784,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,-0.18447104289588545,0.18253968253968253,1.4853,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.5037313855363672,0.18253968253968253,1.784,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.5037313855363672,0.18253968253968253,1.4853,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.9063039990744701,0.18253968253968253,1.1106,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.9063039990744701,0.18253968253968253,0.9618,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.1919338139686197,0.18253968253968253,0.6428,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.1919338139686197,0.18253968253968253,0.6137,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.4134855106506712,0.18253968253968253,0.3808,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.4134855106506712,0.18253968253968253,0.4411,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.5945064275067227,0.18253968253968253,0.3808,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.5945064275067227,0.18253968253968253,0.7325,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.7475574319353948,0.18253968253968253,0.3808,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.7475574319353948,0.18253968253968253,0.7325,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.8801362424008723,0.18253968253968253,0.3808,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.8801362424008723,0.18253968253968253,0.7325,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.9970790410448256,0.18253968253968253,0.3808,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.9970790410448256,0.18253968253968253,0.7325,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.4988163454001311,0.43253968253968256,1.35,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.4988163454001311,0.43253968253968256,0.9819,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.8974609516508135,0.43253968253968256,0.773,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.8974609516508135,0.43253968253968256,0.5112,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.1803038010220275,0.43253968253968256,0.2656,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.1803038010220275,0.43253968253968256,0.2617,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.3996937593000207,0.43253968253968256,0.2656,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.3996937593000207,0.43253968253968256,0.2757,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.57894840727271,0.43253968253968256,0.2656,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.57894840727271,0.43253968253968256,0.5109,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.49180138586430694,0.7936507936507936,0.9966,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.49180138586430694,0.7936507936507936,0.7358,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.8848397688871201,0.7936507936507936,0.6455,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,0.8848397688871201,0.7936507936507936,0.4404,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.163704939576324,0.7936507936507936,0.2612,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.163704939576324,0.7936507936507936,0.2647,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.3800095705708824,0.7936507936507936,0.2809,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.3800095705708824,0.7936507936507936,0.2464,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.5567433225991372,0.7936507936507936,0.3613,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,PNNT,1.5567433225991372,0.7936507936507936,0.3478,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.17688457156049214,0.07142857142857142,0.7363,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.17688457156049214,0.07142857142857142,0.2852,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.31004240224008267,0.07142857142857142,0.3716,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.31004240224008267,0.07142857142857142,0.2852,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.33466593579066123,0.07142857142857142,0.3252,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.33466593579066123,0.07142857142857142,0.2334,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3586960730481975,0.07142857142857142,0.2612,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3586960730481975,0.07142857142857142,0.226,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.38216074250434273,0.07142857142857142,0.2311,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.38216074250434273,0.07142857142857142,0.231,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4050859461961643,0.07142857142857142,0.211,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4050859461961643,0.07142857142857142,0.2385,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.42749593290879995,0.07142857142857142,0.1833,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.42749593290879995,0.07142857142857142,0.2718,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.44941335233997953,0.07142857142857142,0.2247,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.44941335233997953,0.07142857142857142,0.2902,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4708593926836619,0.07142857142857142,0.231,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4708593926836619,0.07142857142857142,0.3154,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4918539037277881,0.07142857142857142,0.2461,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4918539037277881,0.07142857142857142,0.3476,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5124155072586981,0.07142857142857142,0.27,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5124155072586981,0.07142857142857142,0.3867,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5325616963111857,0.07142857142857142,0.27,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5325616963111857,0.07142857142857142,0.3867,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.6276052402672675,0.07142857142857142,0.27,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.6276052402672675,0.07142857142857142,0.3867,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3804989641934378,0.18253968253968253,0.203,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3804989641934378,0.18253968253968253,0.1939,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.403324480497124,0.18253968253968253,0.1863,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.403324480497124,0.18253968253968253,0.1895,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.42563702017838045,0.18253968253968253,0.1729,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.42563702017838045,0.18253968253968253,0.1722,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4474591344455522,0.18253968253968253,0.1719,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4474591344455522,0.18253968253968253,0.1709,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.46881191935837996,0.18253968253968253,0.1792,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.46881191935837996,0.18253968253968253,0.175,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4897151383904786,0.18253968253968253,0.1953,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4897151383904786,0.18253968253968253,0.1858,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5101873323536733,0.18253968253968253,0.1953,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5101873323536733,0.18253968253968253,0.2033,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5302459182164783,0.18253968253968253,0.1953,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5302459182164783,0.18253968253968253,0.2033,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3073519032243725,0.29365079365079366,0.2494,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3073519032243725,0.29365079365079366,0.2291,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.33176175763847654,0.29365079365079366,0.2264,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.33176175763847654,0.29365079365079366,0.2193,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3555833651588812,0.29365079365079366,0.2066,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3555833651588812,0.29365079365079366,0.2098,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.37884441191819657,0.29365079365079366,0.1918,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.37884441191819657,0.29365079365079366,0.1983,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4015706743119178,0.29365079365079366,0.18,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4015706743119178,0.29365079365079366,0.1897,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4237861906980536,0.29365079365079366,0.1676,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4237861906980536,0.29365079365079366,0.1784,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.44551341422383306,0.29365079365079366,0.1539,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.44551341422383306,0.29365079365079366,0.1517,-0.005526048005605536,16.270000457763672,0.03999999910593033
